country,phenomenon_category,preferred_on_right,z_a,z_b,raw_logit_gap,p_left,p_right,decision_entropy,decision_margin
CHN,Fitness,0,-80.0,-14.515388488769531,65.48461151123047,3.634080846414578e-29,1.0,0.0,1.0
CHN,Species,0,-80.0,-2.3029775619506836,77.697021484375,1.8055616187504376e-34,1.0,0.0,1.0
CHN,Utilitarianism,1,-80.0,-2.7621989250183105,77.23780059814453,2.857915589484398e-34,1.0,0.0,1.0
CHN,Age,0,-11.785937309265137,-80.0,-68.21406555175781,1.0,2.3714159722754244e-30,0.0,1.0
CHN,Utilitarianism,1,-80.0,-8.163236618041992,71.83676147460938,6.334187161983596e-32,1.0,0.0,1.0
CHN,SocialValue,1,-80.0,-13.379533767700195,66.62046813964844,1.167073673530285e-29,1.0,0.0,1.0
CHN,Fitness,0,-80.0,-14.27634334564209,65.7236557006836,2.8614028684778336e-29,1.0,0.0,1.0
CHN,Species,1,-80.0,-2.378408193588257,77.62158966064453,1.9470268537421304e-34,1.0,0.0,1.0
CHN,Gender,0,-12.57493782043457,-80.0,-67.42506408691406,1.0,5.219954757199328e-30,0.0,1.0
CHN,SocialValue,0,-80.0,-14.574066162109375,65.42593383789062,3.853700355577577e-29,1.0,0.0,1.0
CHN,Age,0,-80.0,-13.652755737304688,66.34724426269531,1.5337618576082773e-29,1.0,0.0,1.0
CHN,Gender,0,-11.026680946350098,-80.0,-68.97332000732422,1.0,1.1098587899729378e-30,0.0,1.0
CHN,Age,1,-80.0,-13.556551933288574,66.44345092773438,1.3930795964815274e-29,1.0,0.0,1.0
CHN,Fitness,1,-80.0,-14.675216674804688,65.32478332519531,4.263900864240522e-29,1.0,0.0,1.0
CHN,Gender,0,-13.379449844360352,-80.0,-66.62055206298828,1.0,1.1669757971686582e-29,0.0,1.0
CHN,SocialValue,1,-80.0,-13.446510314941406,66.5534896850586,1.2479197739289925e-29,1.0,0.0,1.0
CHN,Age,1,-80.0,-10.500707626342773,69.4992904663086,6.559060994537426e-31,1.0,0.0,1.0
CHN,Gender,1,-80.0,-14.927637100219727,65.0723648071289,5.488214228960934e-29,1.0,0.0,1.0
CHN,Gender,0,-80.0,-14.36097240447998,65.63903045654297,3.114090895712515e-29,1.0,0.0,1.0
CHN,Utilitarianism,1,-80.0,-9.250293731689453,70.74971008300781,1.8784139941888623e-31,1.0,0.0,1.0
CHN,Species,1,-80.0,-1.4091567993164062,78.5908432006836,7.386360524439037e-35,1.0,0.0,1.0
CHN,SocialValue,1,-11.959867477416992,-80.0,-68.04013061523438,1.0,2.8219333040642285e-30,0.0,1.0
CHN,Fitness,1,-80.0,-14.017958641052246,65.98204040527344,2.2098559534667708e-29,1.0,0.0,1.0
CHN,SocialValue,1,-80.0,-13.53118896484375,66.46881103515625,1.3581949866575983e-29,1.0,0.0,1.0
CHN,SocialValue,1,-80.0,-14.077217102050781,65.92278289794922,2.3447640358790047e-29,1.0,0.0,1.0
CHN,Fitness,1,-80.0,-14.870410919189453,65.12959289550781,5.182951925363127e-29,1.0,0.0,1.0
CHN,Gender,0,-80.0,-14.89503288269043,65.10496520996094,5.312181222778403e-29,1.0,0.0,1.0
CHN,SocialValue,0,-80.0,-13.887776374816895,66.11222076416016,1.9401145688909248e-29,1.0,0.0,1.0
CHN,Gender,1,-11.648910522460938,-80.0,-68.35108947753906,1.0,2.0677545603280697e-30,0.0,1.0
CHN,Fitness,1,-12.493271827697754,-80.0,-67.50672912597656,1.0,4.8106088799492044e-30,0.0,1.0
CHN,Age,0,-80.0,-12.502718925476074,67.49728393554688,4.8562613189532195e-30,1.0,0.0,1.0
CHN,Gender,1,-12.992782592773438,-80.0,-67.00721740722656,1.0,7.92748123979859e-30,0.0,1.0
CHN,SocialValue,0,-80.0,-14.65671443939209,65.3432846069336,4.1857382011537815e-29,1.0,0.0,1.0
CHN,Fitness,1,-80.0,-14.468892097473145,65.5311050415039,3.468987122316166e-29,1.0,0.0,1.0
CHN,Gender,0,-80.0,-14.874359130859375,65.12564086914062,5.203475718186111e-29,1.0,0.0,1.0
CHN,SocialValue,1,-80.0,-10.031807899475098,69.96819305419922,4.10392913578288e-31,1.0,0.0,1.0
CHN,Fitness,1,-80.0,-13.864568710327148,66.13542938232422,1.8956054250964743e-29,1.0,0.0,1.0
CHN,Age,1,-80.0,-4.538780212402344,75.46121978759766,1.6889183245087997e-33,1.0,0.0,1.0
CHN,Age,0,-12.166170120239258,-80.0,-67.83383178710938,1.0,3.468495634022155e-30,0.0,1.0
CHN,SocialValue,0,-80.0,-9.833942413330078,70.16606140136719,3.367182644130998e-31,1.0,0.0,1.0
CHN,Fitness,0,-80.0,-14.200841903686523,65.79915618896484,2.6533193787551604e-29,1.0,0.0,1.0
CHN,Utilitarianism,0,-80.0,-4.625670909881592,75.37432861328125,1.8422349302796813e-33,1.0,0.0,1.0
CHN,Fitness,0,-80.0,-14.437742233276367,65.562255859375,3.36259122902437e-29,1.0,0.0,1.0
CHN,Age,1,-80.0,-13.316668510437012,66.68333435058594,1.0959629233055397e-29,1.0,0.0,1.0
CHN,Species,1,-80.0,-1.819965124130249,78.18003845214844,1.1138859342528481e-34,1.0,0.0,1.0
CHN,SocialValue,0,-80.0,-12.519205093383789,67.48079681396484,4.9369905093857715e-30,1.0,0.0,1.0
CHN,SocialValue,0,-80.0,-14.675694465637207,65.32430267333984,4.2659504749985256e-29,1.0,0.0,1.0
CHN,Fitness,0,-80.0,-14.689566612243652,65.31043243408203,4.3255327289467904e-29,1.0,0.0,1.0
CHN,Age,1,-80.0,-14.096525192260742,65.90347290039062,2.3904813997870043e-29,1.0,0.0,1.0
CHN,Fitness,1,-12.266927719116211,-80.0,-67.73307037353516,1.0,3.8362004232305575e-30,0.0,1.0
CHN,Age,1,-80.0,-6.865191459655762,73.13481140136719,1.729637081479299e-32,1.0,0.0,1.0
CHN,Gender,1,-80.0,-14.27709674835205,65.722900390625,2.863565025766962e-29,1.0,0.0,1.0
CHN,SocialValue,0,-80.0,-13.652052879333496,66.34794616699219,1.532685744251851e-29,1.0,0.0,1.0
CHN,Age,1,-80.0,-8.350728988647461,71.6492691040039,7.640429986206321e-32,1.0,0.0,1.0
CHN,Age,0,-12.487957954406738,-80.0,-67.51203918457031,1.0,4.785132061745415e-30,0.0,1.0
CHN,Gender,1,-80.0,-15.012589454650879,64.98741149902344,5.974833531331289e-29,1.0,0.0,1.0
CHN,SocialValue,0,-12.311984062194824,-80.0,-67.68801879882812,1.0,4.012979351108347e-30,0.0,1.0
CHN,Species,0,-80.0,-3.9579691886901855,76.04203033447266,9.448564817192006e-34,1.0,0.0,1.0
CHN,SocialValue,0,-12.927567481994629,-80.0,-67.07243347167969,1.0,7.426980195500957e-30,0.0,1.0
CHN,SocialValue,1,-13.075969696044922,-80.0,-66.92402648925781,1.0,8.615184931639816e-30,0.0,1.0
CHN,Age,1,-80.0,-12.123400688171387,67.87660217285156,3.323274497684281e-30,1.0,0.0,1.0
CHN,SocialValue,0,-80.0,-12.861699104309082,67.13829803466797,6.953567054944577e-30,1.0,0.0,1.0
CHN,Fitness,0,-80.0,-13.343790054321289,66.65621185302734,1.1260950000651394e-29,1.0,0.0,1.0
CHN,SocialValue,1,-12.781920433044434,-80.0,-67.21807861328125,1.0,6.420359808146049e-30,0.0,1.0
CHN,SocialValue,0,-80.0,-13.842611312866211,66.15738677978516,1.8544365660493205e-29,1.0,0.0,1.0
CHN,Fitness,1,-80.0,-14.754024505615234,65.2459716796875,4.6135426122880877e-29,1.0,0.0,1.0
CHN,Fitness,0,-80.0,-15.249553680419922,64.75044250488281,7.572514596381348e-29,1.0,0.0,1.0
CHN,Species,0,-80.0,-2.4125938415527344,77.58740234375,2.014741527245485e-34,1.0,0.0,1.0
CHN,SocialValue,1,-9.434412002563477,-80.0,-70.56558990478516,1.0,2.2581547405849954e-31,0.0,1.0
CHN,Fitness,0,-80.0,-15.100560188293457,64.8994369506836,6.524281483312415e-29,1.0,0.0,1.0
CHN,Gender,0,-11.304203033447266,-80.0,-68.69580078125,1.0,1.464848679966462e-30,0.0,1.0
CHN,Utilitarianism,1,-80.0,-2.4223570823669434,77.57764434814453,2.0344974087677323e-34,1.0,0.0,1.0
CHN,Gender,0,-80.0,-15.19349479675293,64.80650329589844,7.159674059061823e-29,1.0,0.0,1.0
CHN,Utilitarianism,0,-80.0,-4.741036415100098,75.25896453857422,2.067507035013249e-33,1.0,0.0,1.0
CHN,Fitness,0,-80.0,-14.966802597045898,65.03319549560547,5.70744885306161e-29,1.0,0.0,1.0
CHN,SocialValue,1,-80.0,-14.184256553649902,65.81574249267578,2.6096735932435923e-29,1.0,0.0,1.0
CHN,SocialValue,1,-80.0,-12.00314998626709,67.9968490600586,2.9467525604492306e-30,1.0,0.0,1.0
CHN,Age,0,-80.0,-14.537431716918945,65.46257019042969,3.7150701126212607e-29,1.0,0.0,1.0
CHN,Age,1,-80.0,-13.932650566101074,66.06735229492188,2.0291468495645778e-29,1.0,0.0,1.0
CHN,Utilitarianism,1,-80.0,-3.454106092453003,76.54589080810547,5.708763060006996e-34,1.0,0.0,1.0
CHN,Age,1,-80.0,-13.869486808776855,66.1305160522461,1.904942122818276e-29,1.0,0.0,1.0
CHN,Gender,1,-80.0,-14.478564262390137,65.52143859863281,3.502682470399436e-29,1.0,0.0,1.0
CHN,SocialValue,1,-11.001529693603516,-80.0,-68.99847412109375,1.0,1.0822894037455883e-30,0.0,1.0
CHN,SocialValue,1,-11.350296974182129,-80.0,-68.64970397949219,1.0,1.533954112060343e-30,0.0,1.0
CHN,Fitness,0,-80.0,-14.780345916748047,65.21965026855469,4.7365899755084344e-29,1.0,0.0,1.0
CHN,Fitness,1,-80.0,-14.169360160827637,65.83064270019531,2.5710773553049645e-29,1.0,0.0,1.0
CHN,SocialValue,1,-12.537903785705566,-80.0,-67.46209716796875,1.0,5.030179187620655e-30,0.0,1.0
CHN,Gender,0,-80.0,-13.89727783203125,66.10272216796875,1.958630730210162e-29,1.0,0.0,1.0
CHN,Fitness,1,-80.0,-14.93929386138916,65.06070709228516,5.552568576199526e-29,1.0,0.0,1.0
CHN,Age,1,-80.0,-13.640899658203125,66.35910034179688,1.5156848985943264e-29,1.0,0.0,1.0
CHN,Utilitarianism,0,-80.0,-13.041790008544922,66.95820617675781,8.325695843823263e-30,1.0,0.0,1.0
CHN,Fitness,0,-80.0,-14.661667823791504,65.33833312988281,4.20651507320852e-29,1.0,0.0,1.0
CHN,Gender,1,-12.270706176757812,-80.0,-67.72929382324219,1.0,3.850715615553607e-30,0.0,1.0
CHN,Gender,0,-80.0,-14.718927383422852,65.28107452392578,4.454403321909924e-29,1.0,0.0,1.0
CHN,Gender,1,-12.920278549194336,-80.0,-67.07971954345703,1.0,7.373063184854729e-30,0.0,1.0
CHN,SocialValue,0,-80.0,-12.687128067016602,67.31287384033203,5.839697196127989e-30,1.0,0.0,1.0
CHN,SocialValue,0,-10.496832847595215,-80.0,-69.50316619873047,1.0,6.533689124469278e-31,0.0,1.0
CHN,Age,0,-80.0,-11.712409019470215,68.28759002685547,2.2033144496558572e-30,1.0,0.0,1.0
CHN,Gender,1,-11.871647834777832,-80.0,-68.12834930419922,1.0,2.583650819039552e-30,0.0,1.0
CHN,Utilitarianism,0,-80.0,-8.89944839477539,71.10055541992188,1.3225774937217508e-31,1.0,0.0,1.0
CHN,SocialValue,1,-80.0,-13.989298820495605,66.01070404052734,2.1474126403081525e-29,1.0,0.0,1.0
CHN,Age,0,-12.936965942382812,-80.0,-67.06303405761719,1.0,7.497118652030341e-30,0.0,1.0
CHN,SocialValue,0,-12.764084815979004,-80.0,-67.23591613769531,1.0,6.306852192839688e-30,0.0,1.0
CHN,Gender,0,-13.475085258483887,-80.0,-66.52491760253906,1.0,1.2840897162958847e-29,0.0,1.0
CHN,Fitness,1,-80.0,-15.050095558166504,64.94990539550781,6.203181415187561e-29,1.0,0.0,1.0
CHN,Gender,0,-80.0,-14.72827434539795,65.271728515625,4.496230006403708e-29,1.0,0.0,1.0
JPN,Fitness,0,-80.0,-14.204304695129395,65.79569244384766,2.662525925742439e-29,1.0,0.0,1.0
JPN,Species,0,-13.657949447631836,-80.0,-66.34204864501953,1.0,1.5417514576119463e-29,0.0,1.0
JPN,SocialValue,0,-80.0,-13.929557800292969,66.07044219970703,2.022886674465658e-29,1.0,0.0,1.0
JPN,SocialValue,0,-80.0,-14.130289077758789,65.86971282958984,2.472561976141081e-29,1.0,0.0,1.0
JPN,SocialValue,0,-80.0,-13.83687973022461,66.16311645507812,1.843841694406037e-29,1.0,0.0,1.0
JPN,SocialValue,1,-80.0,-13.88724136352539,66.11276245117188,1.9390637333650185e-29,1.0,0.0,1.0
JPN,SocialValue,0,-11.34431266784668,-80.0,-68.65568542480469,1.0,1.5248063209826959e-30,0.0,1.0
JPN,Age,0,-11.214033126831055,-80.0,-68.78596496582031,1.0,1.3385512159254138e-30,0.0,1.0
JPN,Fitness,1,-80.0,-14.107226371765137,65.89277648925781,2.4161883515728206e-29,1.0,0.0,1.0
JPN,SocialValue,0,-10.0982027053833,-80.0,-69.90179443359375,1.0,4.385674442974408e-31,0.0,1.0
JPN,SocialValue,0,-10.857874870300293,-80.0,-69.14212799072266,1.0,9.374656785378405e-31,0.0,1.0
JPN,Gender,1,-80.0,-13.572903633117676,66.42709350585938,1.4160541351587443e-29,1.0,0.0,1.0
JPN,Utilitarianism,1,-80.0,-13.514161109924316,66.48583984375,1.335262427234638e-29,1.0,0.0,1.0
JPN,Utilitarianism,0,-13.710439682006836,-80.0,-66.28955841064453,1.0,1.6248398369947342e-29,0.0,1.0
JPN,Fitness,0,-80.0,-14.079984664916992,65.92001342773438,2.3512669082435728e-29,1.0,0.0,1.0
JPN,Utilitarianism,1,-80.0,-13.790314674377441,66.20968627929688,1.7599429198138374e-29,1.0,0.0,1.0
JPN,Species,0,-12.232216835021973,-80.0,-67.76778411865234,1.0,3.705316180232601e-30,0.0,1.0
JPN,Gender,1,-80.0,-14.082547187805176,65.91744995117188,2.3573021407435194e-29,1.0,0.0,1.0
JPN,Gender,0,-80.0,-13.780547142028809,66.21945190429688,1.7428396086647404e-29,1.0,0.0,1.0
JPN,Gender,0,-80.0,-14.167104721069336,65.83289337158203,2.5652971580593723e-29,1.0,0.0,1.0
JPN,SocialValue,0,-80.0,-13.27195930480957,66.72804260253906,1.0480434541083932e-29,1.0,0.0,1.0
JPN,Gender,0,-80.0,-14.167410850524902,65.83258819580078,2.566080168952387e-29,1.0,0.0,1.0
JPN,Gender,1,-80.0,-13.848193168640137,66.15180969238281,1.8648079997263995e-29,1.0,0.0,1.0
JPN,Age,0,-80.0,-13.563294410705566,66.43670654296875,1.402506722632749e-29,1.0,0.0,1.0
JPN,SocialValue,0,-9.38976001739502,-80.0,-70.61023712158203,1.0,2.1595519234493202e-31,0.0,1.0
JPN,Age,1,-80.0,-13.33189582824707,66.66810607910156,1.1127802037652398e-29,1.0,0.0,1.0
JPN,Gender,1,-80.0,-13.622383117675781,66.37761688232422,1.4878779308527436e-29,1.0,0.0,1.0
JPN,SocialValue,1,-80.0,-14.191571235656738,65.80842590332031,2.628837498969907e-29,1.0,0.0,1.0
JPN,Fitness,0,-80.0,-14.190099716186523,65.80989837646484,2.6249696899737803e-29,1.0,0.0,1.0
JPN,Fitness,0,-80.0,-13.173646926879883,66.82635498046875,9.499107030576797e-30,1.0,0.0,1.0
JPN,Gender,0,-80.0,-14.318960189819336,65.68103790283203,2.9859852580491677e-29,1.0,0.0,1.0
JPN,Species,0,-10.868635177612305,-80.0,-69.13136291503906,1.0,9.476120755763982e-31,0.0,1.0
JPN,SocialValue,0,-11.724626541137695,-80.0,-68.27537536621094,1.0,2.2303921971259188e-30,0.0,1.0
JPN,Fitness,0,-80.0,-13.599774360656738,66.40022277832031,1.454620430905268e-29,1.0,0.0,1.0
JPN,SocialValue,1,-11.603388786315918,-80.0,-68.39661407470703,1.0,1.9757315963310093e-30,0.0,1.0
JPN,Gender,1,-80.0,-13.311966896057129,66.68803405761719,1.0908243014726715e-29,1.0,0.0,1.0
JPN,SocialValue,1,-80.0,-13.538223266601562,66.46177673339844,1.367782807588555e-29,1.0,0.0,1.0
JPN,Species,0,-12.90850830078125,-80.0,-67.09149169921875,1.0,7.286775504815105e-30,0.0,1.0
JPN,Age,1,-80.0,-13.597286224365234,66.4027099609375,1.4510069048471114e-29,1.0,0.0,1.0
JPN,Gender,1,-11.661396026611328,-80.0,-68.33860778808594,1.0,2.093725462317397e-30,0.0,1.0
JPN,SocialValue,0,-80.0,-13.358530044555664,66.64147186279297,1.1428165106490893e-29,1.0,0.0,1.0
JPN,SocialValue,1,-12.03358268737793,-80.0,-67.96641540527344,1.0,3.0378116190786167e-30,0.0,1.0
JPN,Age,1,-80.0,-13.285955429077148,66.71404266357422,1.0628191735954044e-29,1.0,0.0,1.0
JPN,Fitness,1,-80.0,-13.923697471618652,66.07630157470703,2.011068385917858e-29,1.0,0.0,1.0
JPN,Utilitarianism,1,-80.0,-14.00479507446289,65.99520874023438,2.180946541295303e-29,1.0,0.0,1.0
JPN,Age,0,-10.501273155212402,-80.0,-69.49872589111328,1.0,6.562765212335737e-31,0.0,1.0
JPN,Age,0,-80.0,-13.497991561889648,66.50200653076172,1.313849245981867e-29,1.0,0.0,1.0
JPN,Species,0,-80.0,-15.201188087463379,64.79881286621094,7.214947044759521e-29,1.0,0.0,1.0
JPN,Fitness,0,-80.0,-14.20947265625,65.79052734375,2.676313778584929e-29,1.0,0.0,1.0
JPN,SocialValue,1,-12.028952598571777,-80.0,-67.9710464477539,1.0,3.0237760284507025e-30,0.0,1.0
JPN,Gender,0,-80.0,-13.643770217895508,66.35623168945312,1.5200390049014107e-29,1.0,0.0,1.0
JPN,Fitness,0,-80.0,-13.952956199645996,66.04704284667969,2.070778985041323e-29,1.0,0.0,1.0
JPN,Gender,1,-80.0,-14.29110050201416,65.70890045166016,2.903936730373072e-29,1.0,0.0,1.0
JPN,SocialValue,0,-80.0,-13.98511028289795,66.014892578125,2.1384369039876466e-29,1.0,0.0,1.0
JPN,Age,1,-80.0,-13.294892311096191,66.70510864257812,1.0723570407184284e-29,1.0,0.0,1.0
JPN,Fitness,1,-80.0,-14.36016845703125,65.63983154296875,3.1115971173610875e-29,1.0,0.0,1.0
JPN,Utilitarianism,1,-11.494399070739746,-80.0,-68.50559997558594,1.0,1.7717235173107726e-30,0.0,1.0
JPN,Age,0,-10.345077514648438,-80.0,-69.65492248535156,1.0,5.6137298481993635e-31,0.0,1.0
JPN,Age,1,-12.370450019836426,-80.0,-67.62954711914062,1.0,4.254621116869029e-30,0.0,1.0
JPN,Age,0,-12.03033447265625,-80.0,-67.96966552734375,1.0,3.0279543936503613e-30,0.0,1.0
JPN,Age,0,-80.0,-13.371322631835938,66.62867736816406,1.1575322705202538e-29,1.0,0.0,1.0
JPN,Gender,0,-12.548896789550781,-80.0,-67.45110321044922,1.0,5.0857859008665296e-30,0.0,1.0
JPN,Gender,0,-11.999120712280273,-80.0,-68.0008773803711,1.0,2.9349060224211917e-30,0.0,1.0
JPN,Gender,1,-80.0,-13.467460632324219,66.53253936767578,1.274339996878978e-29,1.0,0.0,1.0
JPN,Fitness,0,-80.0,-14.256542205810547,65.74345397949219,2.80530895514134e-29,1.0,0.0,1.0
JPN,Fitness,1,-80.0,-13.979254722595215,66.02074432373047,2.1259597367502785e-29,1.0,0.0,1.0
JPN,Age,0,-11.85801887512207,-80.0,-68.14198303222656,1.0,2.5486650978935426e-30,0.0,1.0
JPN,SocialValue,0,-80.0,-13.93453598022461,66.06546020507812,2.032989832120015e-29,1.0,0.0,1.0
JPN,Gender,1,-80.0,-14.422128677368164,65.57787322998047,3.3104842915993116e-29,1.0,0.0,1.0
JPN,SocialValue,0,-11.333819389343262,-80.0,-68.66618347167969,1.0,1.5088825102691688e-30,0.0,1.0
JPN,Gender,0,-80.0,-13.385273933410645,66.6147232055664,1.1737978021435423e-29,1.0,0.0,1.0
JPN,Species,1,-80.0,-15.029887199401855,64.9701156616211,6.07907148030571e-29,1.0,0.0,1.0
JPN,Age,0,-10.107023239135742,-80.0,-69.89297485351562,1.0,4.4245254716645655e-31,0.0,1.0
JPN,SocialValue,1,-80.0,-13.508325576782227,66.4916763305664,1.3274919017621432e-29,1.0,0.0,1.0
JPN,SocialValue,1,-11.550590515136719,-80.0,-68.44940948486328,1.0,1.874127695097911e-30,0.0,1.0
JPN,Fitness,1,-80.0,-14.320456504821777,65.6795425415039,2.9904537164467e-29,1.0,0.0,1.0
JPN,SocialValue,1,-80.0,-13.487098693847656,66.51290130615234,1.2996128621109227e-29,1.0,0.0,1.0
JPN,Gender,0,-80.0,-14.515388488769531,65.48461151123047,3.634080846414578e-29,1.0,0.0,1.0
JPN,Gender,0,-80.0,-13.913633346557617,66.08636474609375,1.9909323369594586e-29,1.0,0.0,1.0
JPN,Age,0,-10.727901458740234,-80.0,-69.2720947265625,1.0,8.23211671338481e-31,0.0,1.0
JPN,Fitness,1,-80.0,-13.556796073913574,66.44320678710938,1.3934196434873333e-29,1.0,0.0,1.0
JPN,Age,1,-80.0,-13.174637794494629,66.82536315917969,9.508532802558527e-30,1.0,0.0,1.0
JPN,Gender,0,-80.0,-14.437464714050293,65.56253814697266,3.3616418057470976e-29,1.0,0.0,1.0
JPN,Gender,1,-80.0,-14.142532348632812,65.85746765136719,2.5030252225731491e-29,1.0,0.0,1.0
JPN,SocialValue,1,-8.305410385131836,-80.0,-71.69458770751953,1.0,7.301905245584764e-32,0.0,1.0
JPN,Age,1,-11.052815437316895,-80.0,-68.94718170166016,1.0,1.1392511328395425e-30,0.0,1.0
JPN,SocialValue,1,-11.902810096740723,-80.0,-68.0971908569336,1.0,2.665420651111e-30,0.0,1.0
JPN,Gender,0,-80.0,-13.717262268066406,66.2827377319336,1.6359602768642477e-29,1.0,0.0,1.0
JPN,Age,0,-80.0,-13.322834968566895,66.67716217041016,1.1027483657041359e-29,1.0,0.0,1.0
JPN,Fitness,1,-80.0,-13.37419605255127,66.62580108642578,1.1608663862731973e-29,1.0,0.0,1.0
JPN,Species,0,-10.754456520080566,-80.0,-69.24554443359375,1.0,8.45360900133963e-31,0.0,1.0
JPN,Gender,0,-80.0,-14.759855270385742,65.24014282226562,4.6405128537468005e-29,1.0,0.0,1.0
JPN,SocialValue,0,-10.266963958740234,-80.0,-69.7330322265625,1.0,5.191930971875725e-31,0.0,1.0
JPN,Utilitarianism,0,-12.21866512298584,-80.0,-67.78133392333984,1.0,3.655448888684277e-30,0.0,1.0
JPN,Fitness,1,-12.697028160095215,-80.0,-67.30297088623047,1.0,5.89781476530722e-30,0.0,1.0
JPN,SocialValue,0,-12.071151733398438,-80.0,-67.92884826660156,1.0,3.1541041215613982e-30,0.0,1.0
JPN,Species,0,-12.47835636138916,-80.0,-67.52164459228516,1.0,4.7393889686170644e-30,0.0,1.0
JPN,Species,1,-80.0,-15.447625160217285,64.55237579345703,9.231225973956608e-29,1.0,0.0,1.0
JPN,Fitness,1,-80.0,-13.490812301635742,66.50918579101562,1.3044505573899804e-29,1.0,0.0,1.0
JPN,Fitness,1,-80.0,-13.535587310791016,66.46441650390625,1.3641768046942436e-29,1.0,0.0,1.0
JPN,SocialValue,1,-12.112825393676758,-80.0,-67.88717651367188,1.0,3.288318116877268e-30,0.0,1.0
JPN,SocialValue,1,-10.340266227722168,-80.0,-69.65973663330078,1.0,5.586769650164384e-31,0.0,1.0
JPN,Fitness,1,-11.942420959472656,-80.0,-68.05757904052734,1.0,2.7731220766406838e-30,0.0,1.0
JPN,SocialValue,1,-11.458462715148926,-80.0,-68.54153442382812,1.0,1.7091879701634115e-30,0.0,1.0
JPN,Species,1,-13.950300216674805,-80.0,-66.04969787597656,1.0,2.0652882791404965e-29,0.0,1.0
JPN,SocialValue,1,-80.0,-13.502813339233398,66.49718475341797,1.32019969904693e-29,1.0,0.0,1.0
JPN,Gender,0,-80.0,-14.45887565612793,65.54112243652344,3.434410360356785e-29,1.0,0.0,1.0
JPN,Fitness,0,-80.0,-13.919427871704102,66.08057403564453,2.002494537009966e-29,1.0,0.0,1.0
JPN,SocialValue,1,-80.0,-13.640869140625,66.359130859375,1.5156385559050396e-29,1.0,0.0,1.0
JPN,Gender,1,-80.0,-13.795680046081543,66.2043228149414,1.7694078122475623e-29,1.0,0.0,1.0
JPN,SocialValue,1,-80.0,-13.701489448547363,66.29850769042969,1.610363614660403e-29,1.0,0.0,1.0
JPN,SocialValue,0,-11.70278263092041,-80.0,-68.2972183227539,1.0,2.1822020068778005e-30,0.0,1.0
JPN,Age,1,-10.586808204650879,-80.0,-69.41319274902344,1.0,7.1488046295540065e-31,0.0,1.0
JPN,Gender,1,-80.0,-13.919355392456055,66.08064270019531,2.0023571640381514e-29,1.0,0.0,1.0
JPN,Fitness,0,-80.0,-13.88420295715332,66.11579895019531,1.9331848322097764e-29,1.0,0.0,1.0
JPN,Gender,0,-80.0,-13.876479148864746,66.12351989746094,1.9183162016492763e-29,1.0,0.0,1.0
JPN,Species,1,-12.853960037231445,-80.0,-67.14604187011719,1.0,6.899927649044239e-30,0.0,1.0
JPN,Fitness,1,-80.0,-13.575315475463867,66.4246826171875,1.419472209420201e-29,1.0,0.0,1.0
JPN,SocialValue,1,-10.701370239257812,-80.0,-69.29862976074219,1.0,8.016548916958135e-31,0.0,1.0
JPN,Gender,1,-80.0,-14.161944389343262,65.83805847167969,2.5520813665956763e-29,1.0,0.0,1.0
JPN,Gender,0,-80.0,-14.02525806427002,65.97473907470703,2.2260497141069755e-29,1.0,0.0,1.0
JPN,SocialValue,1,-80.0,-13.736917495727539,66.2630844116211,1.668430402483678e-29,1.0,0.0,1.0
JPN,Fitness,1,-80.0,-13.948375701904297,66.05162048339844,2.0613214653081664e-29,1.0,0.0,1.0
JPN,Gender,0,-80.0,-14.01199722290039,65.98800659179688,2.1967107292799433e-29,1.0,0.0,1.0
JPN,Gender,1,-80.0,-13.694093704223633,66.305908203125,1.5984901060899787e-29,1.0,0.0,1.0
JPN,Fitness,0,-11.134641647338867,-80.0,-68.8653564453125,1.0,1.236390600567766e-30,0.0,1.0
JPN,Age,0,-10.65836238861084,-80.0,-69.34163665771484,1.0,7.6790917603059955e-31,0.0,1.0
JPN,Utilitarianism,0,-13.76980209350586,-80.0,-66.23019409179688,1.0,1.7242179725883925e-29,0.0,1.0
JPN,Utilitarianism,0,-11.930190086364746,-80.0,-68.06980895996094,1.0,2.739413600636504e-30,0.0,1.0
JPN,Age,1,-11.056660652160645,-80.0,-68.9433364868164,1.0,1.1436401466268687e-30,0.0,1.0
JPN,Age,1,-11.153467178344727,-80.0,-68.8465347290039,1.0,1.2598820558327908e-30,0.0,1.0
JPN,Age,0,-11.055411338806152,-80.0,-68.94458770751953,1.0,1.1422101812589804e-30,0.0,1.0
JPN,Utilitarianism,1,-80.0,-15.389183044433594,64.6108169555664,8.707203908360038e-29,1.0,0.0,1.0
